symbol,investment,profit,roi
HPQ,26683.012051999973,-5.785551000000144,-0.02
HPR,1035100.8600000001,-412.73,-0.04
HPS,18004.969970000016,45.600023000000064,0.25
HPX,239.856,-0.25599999999999845,-0.11
HQH,36260.997513999995,37.67499199999993,0.10
HQL,26394.79499099999,39.320007999999945,0.15
HR,45377.55248900003,-43.85440400000003,-0.10
HRB,36134.17600400006,-21.60365199999993,-0.06
HRC,69521.88514099999,86.48274000000006,0.12
HRI,40442.90008200001,47.309918000000074,0.12
HRL,27322.289165999973,4.464343000000028,0.02
HRTG,6559.600013999993,-15.705004999999982,-0.24
HSBC,80801.95004599987,-117.76498000000007,-0.15
HSC,39170.901258000056,50.61967200000004,0.13
HSY,106537.95836500004,-37.64373500000008,-0.04
HT,33820.529989000024,-106.95003500000016,-0.32
HTA,13824.520007000025,13.999990999999984,0.10
HTD,18371.690027999975,32.41000700000001,0.18
HTFA,4945.115019000003,-9.739017000000011,-0.20
HTGC,11698.81999899999,-7.16000199999999,-0.06
HTH,17666.890008000006,-21.95003299999994,-0.12
HTPA,31.35,-0.3099999999999987,-0.99
HTY,8724.570005999998,4.5599980000000135,0.05
HUBB,105146.16603100003,88.29794000000037,0.08
HUBS,45212.28008200003,253.5399880000001,0.56
HUM,169486.086632,-55.78361200000046,-0.03
HUN,18277.419979000017,27.360033999999967,0.15
HUYA,3969.0699989999966,-21.07000899999996,-0.53
HVT,27667.690023999985,-100.70636599999992,-0.36
HWM,12.54,0,0.00
HXL,49221.73419199991,68.03418199999987,0.14
HY,34954.109934,-29.409947000000116,-0.08
HYB,28606.18499999999,-293.0500000000011,-1.02
HYI,9740.189988999997,0.5700050000000338,0.01
HYLN,1089.324992,33.98200499999999,3.12
HYT,11436.55999999999,9.75000000000001,0.09
HZAC,192.84900000000005,0.011000000000004562,0.01
HZN,3351.570001999998,-13.180003000000013,-0.39
HZO,21154.949981999984,43.74750300000006,0.21
HZON,83.7,0.1899999999999995,0.23
IAA,4354.869990999999,29.050014000000054,0.67
IACA,150.01999999999998,2.9800000000000004,1.99
IAE,10704.690008999998,14.600001000000022,0.14
IAG,8433.999999000001,-4.139994999999958,-0.05
IBA,40638.22248399994,-19.815010000000022,-0.05
IBM,206448.6714409998,-43.33334499999994,-0.02
IBN,8233.986371000019,12.616366999999986,0.15
IBP,20653.889986999984,48.43004100000002,0.23
ICD,32726.564034999996,-82.32208600000011,-0.25
ICE,42824.58604399997,-21.72401599999992,-0.05
ICL,6193.909006999998,-15.310010999999987,-0.25
IDA,85615.4187019999,29.126956999999877,0.03
IDE,9645.059999000003,14.099988999999953,0.15
IDT,24142.626593000015,-36.737232,-0.15
IEX,82760.63481600003,101.3225039999999,0.12
IFF,120947.82897300005,8.230251000000436,0.01
IFFT,7525.4299790000005,-10.320001999999967,-0.14
IFN,35557.970024999966,20.763751999999982,0.06
IFS,3265.0299849999983,-6.249974999999981,-0.19
IGA,11399.730007000006,8.290001000000032,0.07
IGD,9641.500007999992,9.589985999999964,0.10
IGI,14990.829973000002,-3.259977999999961,-0.02
IGR,9717.769992999969,23.09000800000002,0.24
IGT,30599.546011999963,-4.148896000000029,-0.01
IH,384.74000199999995,6.319995000000006,1.64
IHC,23642.210682999943,-83.87177599999964,-0.35
IHD,5875.510002999994,-0.1699999999999946,-0.00
IHG,43555.57650100004,13.693220999999966,0.03
IHIT,2713.6259999999993,-5.144000000000004,-0.19
IHTA,1867.525000000001,-5.1089999999999876,-0.27
IIAC,20.72,0.45000000000000107,2.17
IID,6758.450001000001,12.830001,0.19
IIF,33265.79188899999,19.150593999999927,0.06
IIM,21381.945006000027,-0.8099919999999887,-0.00
IIPR,16771.505950000002,124.06501700000007,0.74
IMAX,26634.38376399999,41.05118999999996,0.15
IMPX,113.71000000000001,0.7999999999999989,0.70
INFO,19734.934952,24.225059000000073,0.12
INFY,8457.533245999997,6.782801999999993,0.08
ING,30630.35187600004,50.278112999999905,0.16
INGR,74949.55128600007,-4.283421000000033,-0.01
INN,6911.289997000002,-0.6799989999999898,-0.01
INSI,40482.39250499994,-83.24690600000015,-0.21
INSP,13203.460020999995,101.66002899999998,0.77
INSW,4962.083983000002,8.966014999999972,0.18
INT,34491.592784,-3.3093689999999043,-0.01
INVH,6300.110010000001,-3.2100120000000167,-0.05
IO,199605.8145660002,188.62163600000036,0.09
IP,78328.41494400015,3.7009659999999727,0.00
IPG,32705.826442000052,51.332043,0.16
IPI,113552.83032800001,-82.26042200000047,-0.07
IPOD,143.28,3.6400000000000023,2.54
IPOE,145.07999999999998,7.190001999999996,4.96
IPOF,103.11999999999999,4.260000000000003,4.13
IPV,491.70900100000006,5.3149989999999985,1.08
IQI,20377.27250000002,-5.924999999999814,-0.03
IQV,45692.89002399995,101.719985,0.22
IR,6886.489990000001,25.530023,0.37
IRL,21694.67749700003,15.799998999999898,0.07
IRM,33168.57761999995,30.29365800000001,0.09
IRR,9110.11999600001,-13.600001999999945,-0.15
IRS,21481.271395000054,73.81085499999995,0.34
IRT,4559.820000000004,3.410000999999987,0.07
ISD,8545.449994999999,-6.070000999999969,-0.07
IT,77370.27968599994,69.57898199999987,0.09
ITCB,13081.382988999998,-32.50097500000005,-0.25
ITGR,45747.962507000004,56.74501300000009,0.12
ITT,37079.51268499999,31.222563999999984,0.08
ITUB,8086.950926000003,6.95123699999999,0.09
ITW,108361.45638300003,74.66332499999984,0.07
IVC,42143.49372600008,-91.57995799999998,-0.22
IVH,6420.710014000006,1.099982999999943,0.02
IVR,11036.300003999997,11.530004999999978,0.10
IVZ,35876.732516999975,-10.310004999999961,-0.03
IX,87844.22077899998,147.4812129999999,0.17
J,63580.444439999985,83.4405979999998,0.13
JAX,3069.8100000000004,0.02999999999999492,0.00
JBGS,7748.889977999992,-8.097964000000037,-0.10
JBK,16178.560014000019,-40.16000000000011,-0.25
JBL,34192.97345399999,54.47921499999991,0.16
JBT,39890.36996800003,-19.50996099999989,-0.05
JCE,11691.470001000005,0.07001299999999056,0.00
JCI,76034.67316300001,134.85021900000044,0.18
JCO,2239.1119999999996,-2.2280000000000015,-0.10
JDD,12216.239993999996,10.210005000000018,0.08
JE,162665.05009200002,280.13998800000087,0.17
JEF,30671.958897000026,12.688705999999991,0.04
JELD,6039.739992000001,7.609992000000002,0.13
JEMD,1803.2650000000006,-5.247,-0.29
JEQ,12997.514999999989,-7.970000000000006,-0.06
JFR,11184.019999999986,6.01,0.05
JGH,5399.994009000001,4.326987000000015,0.08
JHAA,1449.3660000000004,-4.882999999999999,-0.34
JHB,2769.8280000000004,-3.3749999999999893,-0.12
JHG,6148.610013999998,0.05000900000002062,0.00
JHI,40254.66000000001,-71.62502799999976,-0.18
JHS,31558.36999600002,-98.61499800000004,-0.31
JHX,10860.988002000004,-2.3780169999999785,-0.02
JIH,613.6799999999998,1.3750000000000089,0.22
JILL,5359.475302999997,-21.981916999999996,-0.41
JKS,13551.490012,46.440014000000005,0.34
JLL,111856.84249500021,6.064947000000018,0.01
JLS,16924.49999099999,-17.990030000000022,-0.11
JMIA,1593.9499980000005,45.38999900000002,2.85
JMM,16298.956250000005,-71.02687500000002,-0.44
JMP,5414.829999999997,-15.30999999999996,-0.28
JNJ,124957.51287299993,-12.231837999999897,-0.01
JNPR,40068.42502900004,53.44498799999993,0.13
JOE,46664.49669200005,59.22333399999994,0.13
JOF,17158.599999000016,-30.222498000000108,-0.18
JP,2861.201003000002,-8.602003999999996,-0.30
JPC,10275.469999999998,11.300000000000004,0.11
JPI,12481.520000999999,6.500022999999988,0.05
JPM,92445.82331499996,-15.736954999999938,-0.02
JPS,10731.339998000009,13.420003000000024,0.13
JPT,6218.92501,-4.922030999999972,-0.08
JQC,9244.699999999992,5.339999999999973,0.06
JRI,8870.039997999991,5.720005000000046,0.06
JRO,10849.709999999994,7.679999999999971,0.07
JRS,13983.019999999993,44.85000899999996,0.32
JSD,9370.359988000006,6.970005999999989,0.07
JT,4863.599033,3.6769540000000114,0.08
JTA,13428.300012000034,29.359971000000165,0.22
JTD,10994.989991999997,15.37999599999998,0.14
JWN,58281.18627599996,33.282831999999814,0.06
JWS,382.91399999999993,3.945000000000002,1.03
K,93593.79748299999,-83.83255300000019,-0.09
KAI,68320.89647999998,-6.87259100000017,-0.01
KAMN,52792.30813900003,-76.69313700000001,-0.15
KAR,9275.81062999999,5.857769000000028,0.06
KB,54708.187120999995,-8.312405999999882,-0.02
KBH,37962.52623999994,81.46846399999993,0.21
KBR,20427.450017000003,42.94996400000004,0.21
KEN,5657.462992000002,-20.31797600000001,-0.36
KEP,24624.007481999997,-15.651248000000038,-0.06
KEX,65544.12715100005,69.149114,0.11
KEY,38169.57181800002,-34.06824899999992,-0.09
KEYS,23889.430102000006,-0.15013699999997243,-0.00
KF,273612.11940900004,769.9801669999997,0.28
KFS,28909.160006000006,38.480011999999995,0.13
KFY,32443.947499999995,-5.424986999999966,-0.02
KGC,16852.31188700001,-54.73314100000012,-0.32
KIM,32468.18070400003,-1.607975999999951,-0.00
KIO,6998.570006000003,2.539986000000015,0.04
KKR,12740.950025000006,38.78997500000002,0.30
KL,6931.0760009999985,37.88800000000001,0.55
KMB,138555.1029679998,-85.56497000000007,-0.06
KMF,11872.979974000002,33.54001700000001,0.28
KMI,15783.049986999999,10.150027000000073,0.06
KMPR,70751.58525000002,-133.42334899999992,-0.19
KMT,47675.802483000036,58.93005599999996,0.12
KMX,47903.07747600003,85.08628999999996,0.18
KN,7575.3000050000055,2.869976000000044,0.04
KNL,18332.27999699999,-10.140026999999955,-0.06
KNOP,9778.339994999993,5.439992000000018,0.06
KNX,28488.132846000008,-23.699898000000097,-0.08
KO,56385.42310900011,9.606330000000128,0.02
KODK,5099.270005999997,25.329983000000027,0.50
KOF,81891.00128099995,65.33501900000012,0.08
KOP,29903.919976000012,-10.879997000000095,-0.04
KOS,4757.309997999994,-3.6100010000000173,-0.08
KR,27088.494072999998,12.833741999999983,0.05
KRA,18160.079977000034,40.130018,0.22
KRC,68903.60758700006,-5.062083000000044,-0.01
KREF,4606.700003,-1.6300019999999904,-0.04
KRG,31598.520060999985,-52.88006600000015,-0.17
KRO,15314.309980000025,24.565024999999963,0.16
KRP,4052.207005,-7.746008999999971,-0.19
KSM,21458.795000000002,-26.329999999999934,-0.12
KSS,74800.21659899993,20.374592999999866,0.03
KSU,108492.28417399978,140.02528699999996,0.13
KT,25808.34685999998,-4.096852000000039,-0.02
KTB,3401.939992000001,-7.879997000000017,-0.23
KTF,20801.152500000004,-23.76000000000019,-0.11
KTH,31766.644978999968,-138.53132000000005,-0.44
KTN,29463.610012999983,-77.48001800000014,-0.26
KUKE,48.56,-1.8100000000000005,-3.73
KW,13307.319997999995,-3.660010999999976,-0.03
KWR,104402.44337200004,-197.16505500000017,-0.19
KYN,23861.35999699999,42.73003699999982,0.18
L,56127.75979199999,-39.06606199999981,-0.07
LAC,2502.420001,23.279999999999987,0.93
LAD,71761.737603,118.49104000000017,0.17
LADR,6314.899992999995,2.7700120000000155,0.04
LAIX,862.8499999999997,-1.5799999999999907,-0.18
LAZ,37932.39999299998,29.55001000000005,0.08
LB,54773.92054300012,9.812799999999989,0.02
LBRT,2438.5900000000006,5.770007999999995,0.24
LC,11156.669988999998,-17.029944999999948,-0.15
LCI,16775.839648000005,15.258363000000067,0.09
LCII,57986.83501699987,-58.118781000000325,-0.10
LDL,31166.294177999975,-12.514180000000007,-0.04
LDOS,46225.15609299992,-40.883623000000085,-0.09
LDP,13018.73000600001,0.8200029999999892,0.01
LEA,69358.63501099998,126.68987900000019,0.18
LEAF,6277.705855,-16.017127999999953,-0.26
LEAP,228.10000000000002,-0.28999999999999915,-0.13
LEE,32799.976291000065,-38.8887610000001,-0.12
LEG,46438.396858,3.809391000000133,0.01
LEJU,1820.4650000000017,-9.140998999999981,-0.50
LEN,54876.35301400006,1.304451999999955,0.00
LEO,17094.272500000003,-50.492500000000014,-0.30
LEVI,1963.7099880000005,-0.6199840000000201,-0.03
LFC,15485.504234999991,-33.1873120000001,-0.21
LFT,2847.619999999997,4.320000000000011,0.15
LGF.B,51.41,0,0.00
LGI,16401.620015000004,16.41999500000003,0.10
LGVW,371.40400099999994,13.511000000000001,3.64
LH,136284.13622099976,23.715514000000013,0.02
LHX,95910.56627699996,42.334566000000166,0.04
LII,105804.16260099997,125.75234399999968,0.12
LIN,138993.5726579999,-81.04969899999958,-0.06
LINX,635.6690000000001,1.0909999999999984,0.17
LITB,1762.8599970000002,-6.999992999999975,-0.40
LL,23671.89998499999,56.56997600000001,0.24
LLY,113262.70439000013,101.13057000000035,0.09
LMND,2933.260022,49.64996599999999,1.69
LMT,216967.53219799986,53.364763000000096,0.02
LNC,77703.46123099985,-54.40121899999997,-0.07
LND,1833.1399999999999,-13.440000000000017,-0.73
LNFA,40.85,0.040000000000000924,0.10
LNN,83000.91861900009,28.064664999999977,0.03
LOKB,21.560000000000002,0.03999999999999915,0.19
LOMA,2011.2999969999994,-9.329993000000009,-0.46
LOW,65218.078014000006,70.4224219999998,0.11
LPG,4250.659998000003,-3.66000100000001,-0.09
LPI,148196.4603359999,-194.92037800000054,-0.13
LPL,14489.300019,-19.51003199999991,-0.13
LPX,37331.866461000085,22.025200000000016,0.06
LRN,17311.179988000007,44.54002899999998,0.26
LSI,55644.67960499999,9.068684999999974,0.02
LSPD,1283.319992,17.150005000000014,1.34
LTC,42806.61675899991,-19.887650999999927,-0.05
LTHM,1379.3100000000004,8.750000999999994,0.63
LU,266.140002,-3.590002000000002,-1.35
LUB,22831.684236999958,-71.7428460000002,-0.31
LUMN,50604.87966099995,33.5632609999999,0.07
LUV,36393.254040999964,-8.879978999999913,-0.02
LVS,53944.49002199997,32.31986999999998,0.06
LW,16352.750005999997,18.229947999999993,0.11
LXP,21108.094986000033,-66.19997500000004,-0.31
LXU,21009.97935799998,9.422502000000126,0.04
LYB,50826.01994000003,56.24013399999998,0.11
LYG,18479.900033000005,-40.62000600000014,-0.22
LYV,24548.130006000007,15.050007000000093,0.06
LZB,32080.19413099999,14.687951999999935,0.05
M,44956.51722500003,27.968140999999896,0.06
MA,90650.92792399999,-8.058729999999798,-0.01
MAA,90968.67996800007,-20.411854999999804,-0.02
MAC,68926.08858700003,44.5129610000002,0.06
MAIN,22217.140022000014,20.410004000000075,0.09
MAN,95839.6643750001,31.16066300000007,0.03
MANU,9316.489982999996,-12.809970000000003,-0.14
MAS,43108.98237800001,13.835011000000023,0.03
MATX,43251.51564200004,-45.643730000000005,-0.11
MAV,12402.160000999991,22.31999499999997,0.18
MAX,505.63999,26.150005999999998,5.17
MAXR,15074.859984000002,23.230021999999934,0.15
MBI,49321.809228999955,69.98374099999981,0.14
MBT,17289.56351500002,-18.46026099999995,-0.11
MC,15289.450011000003,20.00999100000005,0.13
MCA,22058.86499300001,-6.500005999999962,-0.03
MCB,8709.319994,-26.249976000000004,-0.30
MCD,126647.79103000007,-34.988985000000156,-0.03
MCI,26213.99940200008,-26.85689800000004,-0.10
MCK,133832.39238700012,7.858950000000249,0.01
MCN,9356.930000000004,-8.860000000000063,-0.09
MCO,105120.54271900012,-30.406436000000042,-0.03
MCR,16145.601250000009,-49.54937500000013,-0.31
MCS,33063.42182600001,-109.72723399999992,-0.33
MCY,75614.4712269999,-14.886185000000005,-0.02
MD,43724.243766000014,84.79340400000018,0.19
MDC,45372.11001999998,18.16395399999999,0.04
MDLA,3089.2999909999994,6.78001299999999,0.22
MDLQ,4760.356008000009,-0.1329939999999885,-0.00
MDLX,5662.440009000004,-6.817009000000002,-0.12
MDLY,22172.041075,-17.101044,-0.08
MDP,67457.51191500005,8.184297000000099,0.01
MDT,87617.99693399998,41.309444,0.05
MDU,32615.491049000015,3.5849000000000295,0.01
MEC,1189.4800019999998,-4.370001999999976,-0.37
MED,46029.48379800003,90.5087560000004,0.20
MEG,1150.929991,-1.3499969999999877,-0.12
MEI,28537.235200999992,-15.727771000000018,-0.06
MEN,19642.68000000002,-33.19375000000009,-0.17
MET,53301.29165600003,-81.01374500000014,-0.15
MFA,10081.037500000004,-18.429999999999996,-0.18
MFC,24854.701235000037,14.176280999999912,0.06
MFD,15249.260013000003,17.679998999999967,0.12
MFG,3943.3200000000024,-8.79,-0.22
MFGP,3669.5619960000004,1.7360020000000063,0.05
MFL,18252.98500099999,10.509998000000005,0.06
MFM,15119.505000000012,-61.43999999999994,-0.41
MFT,20676.512505,11.111868000000067,0.05
MFV,19656.387498000015,-77.6324970000002,-0.39
MG,12162.920028,7.939963000000013,0.07
MGA,44285.344982999944,93.08064699999989,0.21
MGF,12899.973750000021,-70.85000000000008,-0.55
MGM,37022.808746000024,68.83780500000026,0.19
MGP,8577.269985999998,5.470022000000011,0.06
MGR,3156.2449969999993,-3.9970039999999933,-0.13
MGRB,547.4899999999999,0.46499500000000893,0.08
MGU,18911.400032000023,43.029976000000026,0.23
MGY,2089.030000000001,-5.778000000000013,-0.28
MHD,20413.662520000016,25.614984000000014,0.13
MHE,19003.04249800002,-50.377499000000086,-0.27
MHF,14984.101250000023,-57.54875000000002,-0.38
MHI,13282.150001999997,14.210001000000025,0.11
MHK,142927.69494500008,120.47273199999998,0.08
MHLA,14866.080008000004,-26.289993999999922,-0.18
MHN,18212.130006999974,7.069993999999987,0.04
MHNC,11162.25998999999,-10.089961000000006,-0.09
MHO,35707.909983999976,16.91001,0.05
MIC,41036.769988999964,29.41994600000016,0.07
MIE,5083.289993999994,14.069997999999984,0.28
MIN,11914.805000000004,-68.51749999999977,-0.58
MITT,9813.890014999999,-1.6300290000000235,-0.02
MIXT,4869.389997999999,-1.2000049999999707,-0.02
MIY,22073.157505000017,-8.282504999999935,-0.04
MKC,46361.63201999998,-20.879097000000172,-0.05
MKL,776699.7847069997,-662.5820120000008,-0.09
MLI,32320.839724000012,-1.522873999999966,-0.00
MLM,162382.36568599977,242.8017739999997,0.15
MLP,22041.773152000027,5.485763999999959,0.02
MLR,31857.215018999974,55.737773000000274,0.17
MMC,79655.68859000006,3.9761499999999472,0.00
MMD,10168.060000999998,3.010000999999967,0.03
MMI,14259.589986999998,8.329982000000047,0.06
MMM,171622.37467699978,58.146039000000286,0.03
MMP,44613.10429199996,77.6181700000004,0.17
MMS,40534.80433999997,30.432338999999843,0.08
MMT,12834.803749999983,-67.06437500000013,-0.52
MMU,19828.90249999997,-23.637500000000117,-0.12
MN,4915.770003000003,-0.3299890000000003,-0.01
MNP,20776.622499,-7.427503999999923,-0.04
MNR,16366.586873999993,-130.48811800000038,-0.80
MNRL,1664.8500000000001,0.3100010000000104,0.02
MNSO,509.110003,-2.0400039999999997,-0.40
MO,80976.97833600007,-25.472914999999894,-0.03
MOD,39055.124381999914,-113.31875399999957,-0.29
MODN,8502.320001000004,-8.819992000000063,-0.10
MOGU,598.0099990000003,2.0830029999999917,0.35
MOH,55715.63995700002,93.1668370000001,0.17
MOS,60532.53737099997,138.74757699999947,0.23
MOTV,10.43,0,0.00
MOV,30988.055837000004,-21.910210000000088,-0.07
MP,626.3199999999998,22.85999199999999,3.65
MPA,21280.492493,0.6150060000000241,0.00
MPC,27845.835065000007,9.789945999999865,0.04
MPLN,428.6770000000001,0.0029999999999983373,0.00
MPLX,18503.169999000027,56.31996600000002,0.30
MPV,23552.207509000018,-100.46000500000008,-0.43
MPW,12153.979998999994,4.23000499999997,0.03
MPX,11257.422516999986,-9.65057300000002,-0.09
MQT,18731.752499999995,1.2775000000000158,0.01
MQY,21760.742489999975,9.415004999999873,0.04
MRC,9456.710004000004,-7.659990999999975,-0.08
MRK,92244.39178600007,43.952849000000185,0.05
MRO,30740.37647200004,0.9013780000000979,0.00
MS,66695.70318999991,106.39685200000014,0.16
MSA,66053.16586499997,-17.671873000000033,-0.03
MSB,23493.274973999985,4.4199879999999006,0.02
MSC,1984.4700090000001,-17.089991999999985,-0.86
MSCI,79862.58987499999,0.9201000000000477,0.00
MSD,15123.470000000038,-5.256875000000004,-0.03
MSGE,4002.0899949999994,12.839996,0.32
MSGN,11137.361630999994,6.318964999999979,0.06
MSGS,53628.260369,8.93832399999988,0.02
MSI,136591.9869879999,54.37384600000034,0.04
MSM,75933.15249500006,95.80381299999993,0.13
MSP,494.8200059999999,-3.6800059999999917,-0.74
MT,84802.78495700008,92.96242000000008,0.11
MTB,158853.01381899984,-107.48925300000062,-0.07
MTCN,1900.700006,-1.0849970000000155,-0.06
MTD,325098.83079699986,433.299306,0.13
MTDR,11318.80999799999,-1.3899910000000055,-0.01
MTG,49275.073751999975,106.43936600000009,0.22
MTH,48319.35315899994,49.13680500000001,0.10
MTL,18356.563311999984,31.663351000000105,0.17
MTN,115102.57241599978,41.83749399999982,0.04
MTOR,19162.42001799998,19.67999200000002,0.10
MTR,66066.55758099997,-42.977561999999836,-0.07
MTRN,55295.92933199997,-4.994344000000055,-0.01
MTT,16161.720016999996,-2.710022999999964,-0.02
MTW,21804.409556999974,25.315651999999943,0.12
MTX,62165.95131299994,-39.35199400000016,-0.06
MTZ,35786.686010999976,97.39204399999983,0.27
MUA,21019.03499899999,-16.657497999999855,-0.08
MUC,18184.077503999997,10.282502000000052,0.06
MUE,15454.56499999998,22.944998999999996,0.15
MUFG,8303.669999999998,-4.519999000000039,-0.05
MUH,17442.249996000002,26.780001000000013,0.15
MUI,14140.829999000001,15.250001999999968,0.11
MUJ,18040.01249500002,11.53001999999993,0.06
MUR,57137.37824300001,-6.197882999999949,-0.01
MUS,16573.342500000013,16.297500000000053,0.10
MUSA,36044.43999699999,77.92999200000003,0.22
MUX,3701.3449999999975,-24.88999999999994,-0.67
MVF,17143.244999999995,-39.23625000000011,-0.23
MVO,14868.539993999995,34.04995799999999,0.23
MVT,21562.11500999998,12.907496000000057,0.06
MWA,8280.889997999995,-10.289999000000051,-0.12
MX,6315.8900040000035,15.790004000000003,0.25
MXE,21129.370622999977,57.3493850000001,0.27
MXF,37168.259736999986,116.92975199999985,0.31
MXL,10452.720016999996,-17.430018999999923,-0.17
MYC,22025.09000500002,3.372488999999934,0.02
MYD,23254.744996999983,-7.94499200000001,-0.03
MYE,23097.177419999993,-23.14693899999997,-0.10
MYF,22521.312501999993,-8.362496999999863,-0.04
MYI,21747.670626000006,-3.704375999999952,-0.02
MYJ,22153.31000699997,4.152492000000024,0.02
MYN,21323.980000999996,-6.5450020000000535,-0.03
MYOV,4133.905009,-5.745001999999996,-0.14
MYTE,100.439998,-1,-1.00
MZA,22189.997487000037,-58.89248600000011,-0.27
NAC,17103.382505999987,19.837493999999964,0.12
NAD,16232.659999,24.39499700000008,0.15
NAN,18037.018749999974,-3.39000199999999,-0.02
NAT,23101.794938000014,64.35167799999998,0.28
NAV,70972.08005800018,-147.95375299999978,-0.21
NAZ,22669.824998000004,-23.70748899999989,-0.10
NBB,13095.649973000005,9.050027999999983,0.07
NBHC,14114.200009999986,-4.680015999999938,-0.03
NBR,1379491.41688,251.7862419999999,0.02
NC,20200.997426000016,-0.33690400000000054,-0.00
NCA,19287.865000000013,-62.492500000000064,-0.32
NCB,11660.170000000006,-17.76000299999996,-0.15
NCLH,21966.640031000006,25.90994500000003,0.12
NCR,37877.36056699998,-17.69804900000004,-0.05
NCV,10014.800014999984,14.669989000000022,0.15
NCZ,8817.250000000005,13.990001,0.16
NDMO,441.23999999999995,-0.5199999999999996,-0.12
NDP,59933.79008199995,43.65987199999987,0.07
NEA,14342.230000000027,5.290000000000104,0.04
NEE,32328.685510000003,19.79699400000004,0.06
NEM,81194.43961500002,-68.16220999999982,-0.08
NEP,16904.569976000002,34.180008000000015,0.20
NET,3294.430021,28.499977999999984,0.87
NEU,309820.2232769999,142.75490199999962,0.05
NEV,9870.189998000013,4.080003000000071,0.04
NEW,1300.7799990000008,-7.749997000000015,-0.60
NEWR,22634.53999699997,-54.44999099999994,-0.24
NEX,2385.0299999999984,-1.6499970000000292,-0.07
NEXA,2041.0899959999979,4.815011000000014,0.24
NFG,70035.52722600003,-0.45440099999982664,-0.00
NFH,1281.879999999999,-5.899999999999999,-0.46
NFJ,15472.370009,3.01999,0.02
NGA,204.451001,15.449000999999999,7.56
NGG,64365.862937999926,-101.87948799999978,-0.16
NGL,11756.609990999996,4.399992999999916,0.04
NGS,19732.44000499998,-9.150005000000034,-0.05
NGVC,9355.26999399999,10.920013999999988,0.12
NGVT,20864.46003500001,1.0500189999998497,0.01
NHA,3207.0070000000032,-6.0340000000000025,-0.19
NHF,29023.719948000005,-2.999934999999967,-0.01
NHI,68904.88067100006,6.044296000000159,0.01
NI,21356.042526999987,2.288245999999994,0.01
NID,6386.569999999992,-3.6199999999999495,-0.06
NIE,15963.81999300001,21.690033999999965,0.14
NIM,17840.16249999999,-47.50999999999975,-0.27
NINE,2799.877997000002,2.9980059999999757,0.11
NIO,1739.8400020000004,28.669997999999993,1.65
NIQ,6122.999999999996,-2.3699999999999672,-0.04
NJR,34489.45542899997,-15.804625999999978,-0.05
NJV,10670.519994000008,-16.789997000000007,-0.16
NKE,46122.2584190001,35.784185000000036,0.08
NKG,14288.999999999996,-3.370000000000024,-0.02
NKX,14474.550002000015,10.510001000000047,0.07
NL,24259.17499399999,-24.83249499999998,-0.10
NLS,16519.906483000013,32.95295399999998,0.20
NLSN,21823.379955000015,-24.169915000000014,-0.11
NLY,18984.567520000044,-29.851269000000023,-0.16
NM,41600.59998699995,21.809996000000034,0.05
NMCO,1048.4120000000003,4.693000000000012,0.45
NMI,21817.959999999974,-62.57750000000001,-0.29
NMM,106331.670031,173.20987099999988,0.16
NMR,10618.490003999977,-10.760000999999988,-0.10
NMS,5864.778006999999,-6.16900599999995,-0.11
NMT,22815.09750200003,-36.47498899999999,-0.16
NMY,21826.702503999953,-15.452497000000088,-0.07
NMZ,13848.390004000017,7.4199989999999865,0.05
NNA,35557.63001999999,-103.22007300000008,-0.29
NNI,37182.30997800002,17.280039999999943,0.05
NNN,45881.83999399999,-171.57251200000027,-0.37
NNY,19303.740000000005,-75.87249999999973,-0.39
NOA,6335.290007999996,20.90999399999997,0.33
NOAH,15800.659979999999,47.33002100000003,0.30
NOC,178310.99808100009,99.38074099999992,0.06
NOK,20991.157419000036,3.923391000000061,0.02
NOM,20844.92498900003,-81.42998799999988,-0.39
NOMD,5911.090005000002,19.81000899999999,0.34
NOV,48261.80752199988,34.518293000000064,0.07
NOVA,1853.0399990000005,35.01000200000003,1.89
NOW,81712.64989500004,-10.349769999999808,-0.01
NP,44589.76006099996,-13.71010100000008,-0.03
NPK,124232.90015400003,28.269844000000262,0.02
NPN,10548.600000999999,-36.89999399999999,-0.35
NPO,49932.76004700004,40.56994900000004,0.08
NPTN,4467.229998,10.270006000000006,0.23
NPV,24361.557495999998,-33.83998999999997,-0.14
NQP,24238.07249899997,-22.44749500000011,-0.09
NR,12296.655305,-4.901745,-0.04
NREF,1040.969998,-2.5849999999999937,-0.25
NRG,26014.774963000003,55.41508400000015,0.21
NRGX,1469.7599990000008,-0.16000699999999846,-0.01
NRK,14168.819999999989,-3.829999999999947,-0.03
NRP,182298.67980700015,531.1803420000019,0.29
NRT,38484.20750699996,-38.86504199999996,-0.10
NRUC,3192.006001000001,-5.309996000000023,-0.17
NRZ,6373.230000000001,6.650006999999992,0.10
NS,53762.72993800001,126.56009999999998,0.24
NSA,9581.280013999994,-3.5299979999999564,-0.04
NSC,121127.59428599986,-60.295913000000496,-0.05
NSCO,1140.5220000000004,-2.8259999999999845,-0.25
NSH,150.24,0.12299999999999933,0.08
NSL,8741.802499999996,0.9725000000000197,0.01
NSP,37861.64518400004,-59.05644299999996,-0.16
NSS,12863.140018999988,-2.000003999999997,-0.02
NTB,9583.249986999992,21.610038999999986,0.23
NTCO,1225.7499980000002,-5.300004000000005,-0.43
NTG,121346.61020399995,205.47974899999963,0.17
NTP,14294.229169000007,-1.5760249999999445,-0.01
